,progress,normalized_mae,normalized_rmse,r2,cpu_time
110,finished,0.018947941325811,0.0059519344581212,0.9999996602736536,2.271116256713867
111,finished,0.0004645626348506,0.0001173175404866,0.9999999998680108,2.38407826423645
112,finished,0.0001453711082734,3.506995178412426e-05,0.9999999999882054,2.2952284812927246
113,finished,0.0001281119630026,3.23591396109956e-05,0.9999999999899584,2.5500922203063965
114,finished,0.0001875511039899,3.878200681762595e-05,0.9999999999855764,2.642343044281006
115,finished,0.0001189991228717,3.133310980862633e-05,0.999999999990585,2.114230871200561
116,finished,0.0001376051806302,2.9642943436076947e-05,0.9999999999915732,2.313517093658448
117,finished,0.0001196032082056,3.04792181046369e-05,0.9999999999910912,2.704542636871338
118,finished,0.0001480847572494,3.0138188099143288e-05,0.9999999999912894,2.0511162281036377
119,finished,0.0001355393614341,2.85483849941188e-05,0.999999999992184,2.1087851524353027
120,finished,0.0184358758368089,0.0058856793464456,0.999999667795016,1.392951250076294
121,finished,0.0007696340692807,0.0001944832894245,0.9999999996372748,1.5922954082489014
122,finished,0.0003126396986171,5.5945142126332114e-05,0.999999999969985,1.0354645252227783
123,finished,0.000490969138875,6.077725457670995e-05,0.9999999999645762,1.7624762058258057
124,finished,0.0005903315277684,6.542916301862631e-05,0.999999999958946,1.532538652420044
125,finished,0.0005279361640387,6.092031779535135e-05,0.9999999999644092,1.4891555309295654
126,finished,0.0005370264766873,6.154260973052009e-05,0.9999999999636784,1.7881457805633545
127,finished,0.0005149366765985,6.0468964482778735e-05,0.9999999999649348,1.858997821807861
128,finished,0.0005446663637457,5.998670793484562e-05,0.9999999999654916,1.154932975769043
129,finished,0.0003518546157215,7.52616813267091e-05,0.99999999994568,1.4441649913787842
130,finished,0.0194380315554431,0.006038931937083,0.9999996502697344,1.938824892044068
131,finished,0.0010114324887346,0.0002554366596937,0.999999999374281,2.36223578453064
132,finished,0.0001462043882545,3.132712056078446e-05,0.9999999999905886,1.811589002609253
133,finished,0.0002378274722795,4.682122164510203e-05,0.9999999999789768,2.045607328414917
134,finished,0.0001163122749851,3.27145336925799e-05,0.9999999999897364,1.9584062099456787
135,finished,0.0001558548554299,3.2154441850773665e-05,0.9999999999900848,1.9221603870391848
136,finished,0.0001514782575626,3.0442015273592376e-05,0.9999999999911128,2.196816921234131
137,finished,0.0001635451241547,3.0334792360289785e-05,0.9999999999911754,1.6878972053527832
138,finished,0.0001907536383839,3.419396656945572e-05,0.9999999999887872,2.273133516311645
139,finished,0.000174286774916,3.231226583233439e-05,0.9999999999899872,1.6367266178131104
140,finished,0.0184680110593502,0.0057646996710324,0.9999996813115524,3.3621957302093506
141,finished,0.0009181422920244,0.0002415082646764,0.9999999994406586,3.225085496902466
142,finished,8.371723999150826e-05,2.976852799174672e-05,0.9999999999915018,3.138190031051636
143,finished,0.0001583984752874,3.898564556984091e-05,0.9999999999854244,2.6887595653533936
144,finished,0.0001042597126808,2.8652412823044124e-05,0.9999999999921272,3.212846279144287
145,finished,8.781820769581369e-05,2.9840527997084177e-05,0.9999999999914606,2.8756680488586426
146,finished,8.282484371383762e-05,2.778789393610207e-05,0.999999999992595,4.1874308586120605
147,finished,9.569269992803636e-05,2.5345743181078823e-05,0.9999999999938394,3.494248151779175
148,finished,0.0001125058258918,2.5653017248836484e-05,0.9999999999936892,2.661105155944824
149,finished,0.0001252171016914,2.495891181762912e-05,0.999999999994026,2.265502691268921
150,finished,0.0183091117845411,0.0058357501282709,0.9999996734074118,1.0738930702209473
151,finished,0.0008109058404642,0.0001985543901379,0.9999999996219302,1.986220121383667
152,finished,0.0003365810334802,4.827186458879264e-05,0.999999999977654,2.101668357849121
153,finished,0.0003122203089831,4.962475070054589e-05,0.9999999999763838,2.347015380859375
154,finished,0.0004151248366843,5.04239234744472e-05,0.9999999999756172,1.4975800514221191
155,finished,0.0003586471207455,4.8262233023640246e-05,0.9999999999776628,2.090733528137207
156,finished,0.0003616141474545,4.728920389152852e-05,0.9999999999785544,2.051597833633423
157,finished,0.0003327440872656,4.737404683437764e-05,0.9999999999784774,2.009948253631592
158,finished,0.0003083594707017,5.25277963985638e-05,0.99999999997354,1.8484477996826167
159,finished,0.0002597837943927,5.647863152383821e-05,0.99999999996941,2.5347650051116943
160,finished,0.0184180654169637,0.0057766389234973,0.999999679990116,2.227109909057617
161,finished,0.0006798093432834,0.0001839455969681,0.9999999996755172,3.1601667404174805
162,finished,7.782280977122668e-05,2.8280181932991062e-05,0.9999999999923304,3.345566987991333
163,finished,0.0001280632385727,3.404598015926244e-05,0.999999999988884,3.1184701919555664
164,finished,7.171064895933288e-05,2.2915637778788183e-05,0.999999999994964,2.541593313217163
165,finished,7.196588457098916e-05,2.1550127425211488e-05,0.9999999999955465,3.444117784500122
166,finished,7.584082519069443e-05,2.2217098169712245e-05,0.9999999999952665,2.33386492729187
167,finished,6.626672192598136e-05,1.973900969463169e-05,0.9999999999962637,2.891432285308838
168,finished,9.914390019662438e-05,2.30128234546129e-05,0.9999999999949212,2.93316388130188
169,finished,8.636946182433692e-05,2.2681013321054985e-05,0.9999999999950668,2.9754440784454346
170,finished,0.0184226040392086,0.0057648728739085,0.9999996812924018,2.741924524307251
171,finished,0.0008234486266522,0.000214319004439,0.9999999995595118,3.050448179244995
172,finished,8.666816430895463e-05,2.837638912445014e-05,0.999999999992278,3.1506242752075195
173,finished,0.0001801837757402,3.74640571616108e-05,0.99999999998654,3.347759962081909
174,finished,9.416377335887492e-05,2.1826524859624472e-05,0.9999999999954314,2.15625262260437
175,finished,0.0001056672513636,2.123939319894489e-05,0.999999999995674,3.0362675189971924
176,finished,0.0001037726066307,2.102450038258689e-05,0.999999999995761,2.814748525619507
177,finished,0.0001172380359526,2.221968332448448e-05,0.9999999999952652,3.445436716079712
178,finished,0.0001295275578003,2.4206303654001183e-05,0.9999999999943808,3.288923501968384
179,finished,0.0001044016896972,2.231202366222133e-05,0.999999999995226,3.4137065410614014
180,finished,0.0179818630098947,0.0057420987931441,0.9999996838055312,3.8086259365081774
181,finished,0.0009059226943777,0.0002136845715254,0.9999999995621158,3.831855535507202
182,finished,0.00032637813263,4.9447404810418106e-05,0.9999999999765524,2.974462509155273
183,finished,0.0003048336657007,4.7765282453816345e-05,0.9999999999781204,3.5365006923675537
184,finished,0.0003707920327831,4.452047758539671e-05,0.9999999999809922,3.3413121700286865
185,finished,0.0003180411031909,4.4083270365951217e-05,0.9999999999813636,3.0092573165893555
186,finished,0.0003324835728486,4.469895988874517e-05,0.9999999999808394,3.938980102539064
187,finished,0.0003170043275127,4.4998954785067454e-05,0.9999999999805814,2.917376756668091
188,finished,0.000317147836743,4.456321800691531e-05,0.9999999999809556,4.136250257492065
189,finished,0.0002699735303302,4.853811673428085e-05,0.9999999999774069,3.824681520462036
190,finished,0.0185444098472293,0.0057867242585424,0.999999678871741,3.252596378326416
191,finished,0.0007564066597272,0.0001974649315558,0.9999999996260678,4.593945741653442
192,finished,7.921850259112113e-05,2.037073434452168e-05,0.9999999999960204,3.5471580028533936
193,finished,0.0001129781299091,2.486127146402928e-05,0.9999999999940726,3.759593725204468
194,finished,7.037078440343829e-05,1.9534316127694988e-05,0.9999999999963406,3.7876789569854736
195,finished,6.664947156716095e-05,1.550217994607053e-05,0.9999999999976954,3.375582695007324
196,finished,6.515292058266187e-05,1.7584450410332823e-05,0.9999999999970348,3.5027432441711426
197,finished,8.223275619856572e-05,1.790069643189373e-05,0.999999999996927,3.530946731567383
198,finished,9.855457660988606e-05,1.923534978608609e-05,0.9999999999964516,3.3190155029296875
199,finished,0.0001186803885936,2.1882865407227875e-05,0.9999999999954078,3.223672866821289
200,finished,0.0031878057386706,0.0005283602643768,0.9999999970392396,0.669274091720581
201,finished,0.0042131135403175,0.0006506263119701,0.999999995510415,0.7921335697174072
202,finished,0.003656029640773,0.0005556527189956,0.9999999967254636,0.8837697505950928
203,finished,0.0034608036887596,0.0005364202602232,0.9999999969482196,0.8985946178436279
204,finished,0.0037053437027074,0.0005410344850867,0.9999999968954916,0.7099320888519287
205,finished,0.0039418247327537,0.0005872919915261,0.9999999963419376,1.2381551265716553
206,finished,0.0039134265043407,0.0005945036747022,0.9999999962515472,0.9439456462860109
207,finished,0.0030842936994079,0.0007422576481157,0.999999994156779,1.1511077880859375
208,finished,0.0039025762353567,0.0005727136520752,0.9999999965212916,1.1774179935455322
209,finished,0.0030705072410343,0.0005542889004996,0.999999996741518,1.0636210441589355
210,finished,0.0009687426731475,0.0003261152441581,0.999999998872062,1.1203467845916748
211,finished,0.0005790261095962,0.0001773601110086,0.999999999666378,1.1334221363067627
212,finished,0.0005274206973428,0.0001112219676975,0.999999999868803,1.085874319076538
213,finished,0.0006033152421122,0.0001122431831237,0.9999999998663828,1.1300709247589111
214,finished,0.0007423959452913,0.0001533329203451,0.9999999997506476,1.0270380973815918
215,finished,0.0006312811514916,0.0001164873214186,0.9999999998560868,0.734652042388916
216,finished,0.0006736720754968,0.0001216135730256,0.999999999843142,1.3288094997406006
217,finished,0.0007780102978322,0.0001969854680754,0.9999999995884606,0.957301139831543
218,finished,0.0005198278731451,0.0001012327798464,0.999999999891311,1.034797191619873
219,finished,0.0005209584470219,0.0001035972516438,0.9999999998861744,1.0902647972106934
220,finished,0.0007328453320107,0.0002713514266208,0.9999999992190788,0.9153928756713868
221,finished,0.0011180130056228,0.00015216159725,0.9999999997544424,1.056593894958496
222,finished,0.0011309335859127,0.0001418271324138,0.9999999997866652,1.0188796520233154
223,finished,0.0010636969238955,0.0001257343747863,0.9999999998323316,0.8243236541748047
224,finished,0.0012226547693866,0.0001466855905736,0.9999999997717988,1.4659810066223145
225,finished,0.0011744656860274,0.0001326948117903,0.9999999998132542,1.115422010421753
226,finished,0.0012465544821996,0.0001448998588045,0.9999999997773212,1.5240495204925537
227,finished,0.0012563136223819,0.0003079011655813,0.999999998994538,1.2061011791229248
228,finished,0.0010756829209316,0.000123140591696,0.999999999839178,0.8731393814086914
229,finished,0.0008397054426619,0.0001453553523625,0.999999999775919,1.2763183116912842
230,finished,0.0007033796627781,0.0002764021437919,0.9999999991897376,1.2827165126800537
231,finished,0.000258629292009,0.0001156957006346,0.9999999998580362,1.12670636177063
232,finished,0.0001631798672551,4.977929261686882e-05,0.9999999999737192,1.243004560470581
233,finished,0.0002500329090811,6.404246793988005e-05,0.999999999956501,1.2680180072784424
234,finished,0.0001964042894778,5.552334277312741e-05,0.999999999967304,1.2112841606140137
235,finished,0.0001805836730631,5.054685295174008e-05,0.9999999999729025,1.1815056800842283
236,finished,0.0001960033472158,5.3982902337458936e-05,0.9999999999690932,1.235818862915039
237,finished,0.0003246241438063,8.372869588847562e-05,0.999999999925648,1.322892427444458
238,finished,0.0002351864778272,5.387170328050053e-05,0.9999999999692204,1.1412794589996338
239,finished,0.0002864285829302,4.770829839624561e-05,0.9999999999758604,1.5759832859039309
240,finished,0.0006605832355033,0.0002616266921811,0.9999999992740496,1.3385605812072754
241,finished,0.0003105500384482,0.000109623949851,0.9999999998725458,1.1866607666015625
242,finished,9.165652712526212e-05,4.173302040894799e-05,0.9999999999815284,1.2457008361816406
243,finished,0.0002247391274575,6.336997721903992e-05,0.9999999999574096,1.5598459243774414
244,finished,0.0002328388983825,5.60721403035901e-05,0.9999999999666545,1.0835223197937012
245,finished,0.0002339083964151,5.9864680579557833e-05,0.9999999999619912,1.593832015991211
246,finished,0.0001971663748313,4.863418415721305e-05,0.9999999999749144,1.823220014572144
247,finished,0.0002197064618105,5.1808861310433534e-05,0.9999999999715324,1.3422489166259766
248,finished,0.0001627711640999,4.325678660422037e-05,0.999999999980155,1.685389518737793
249,finished,0.0001912344741989,5.415684724845308e-05,0.9999999999688935,1.81246304512024
250,finished,0.0006610188117542,0.0002688851119932,0.99999999923321,1.2249326705932615
251,finished,0.000250505540146,5.878271122811061e-05,0.9999999999633526,1.4528217315673828
252,finished,0.0002100807935477,5.5834464421440406e-05,0.9999999999669366,1.4181392192840576
253,finished,0.0002289612616954,4.492616344695825e-05,0.9999999999785936,1.9859037399291992
254,finished,0.0002127394730647,4.307757907969869e-05,0.9999999999803192,1.6878252029418943
255,finished,0.0001817364231525,4.638113287043903e-05,0.9999999999771848,1.3095698356628418
256,finished,0.0002547493206164,4.6113753498592165e-05,0.999999999977447,1.278960943222046
257,finished,0.0002555847292274,8.496567081607254e-05,0.999999999923435,1.532881259918213
258,finished,0.000258457335043,4.953608254900911e-05,0.9999999999739752,1.2268664836883545
259,finished,0.0002078694491242,4.183482774101201e-05,0.9999999999814384,1.8383677005767824
260,finished,0.0007052434795206,0.0002756875575216,0.9999999991939216,1.1531527042388916
261,finished,0.0002928159609769,0.0001218503686766,0.9999999998425304,1.6508588790893557
262,finished,0.0001650546592788,4.819155617829758e-05,0.9999999999753688,1.5192978382110596
263,finished,0.000216951362971,5.652026968936048e-05,0.9999999999661192,1.4267621040344238
264,finished,0.0001474947618396,5.1811631145031965e-05,0.9999999999715292,1.6958391666412354
265,finished,0.0001922559550572,4.823746349611736e-05,0.999999999975322,1.4188201427459717
266,finished,0.0001386968300205,3.955616122984284e-05,0.9999999999834052,1.5743529796600342
267,finished,0.000182463581487,4.5003755721483855e-05,0.9999999999785196,1.486284255981445
268,finished,0.0001687315586131,4.034101051510919e-05,0.99999999998274,1.5403683185577393
269,finished,0.0001175074997483,4.072327522815743e-05,0.9999999999824116,2.04935359954834
270,finished,0.0006668284475727,0.0002642572217921,0.999999999259378,1.2804367542266846
271,finished,0.0007017168384582,0.0001452968901616,0.9999999997760992,1.2825369834899902
272,finished,0.0006599480772503,8.903652492208115e-05,0.9999999999159226,1.53838849067688
273,finished,0.0005798728010815,7.283168648139078e-05,0.999999999943742,1.7922592163085938
274,finished,0.0005640055883441,7.095610594457695e-05,0.9999999999466024,1.7491559982299805
275,finished,0.0005751066912545,7.209565024789694e-05,0.9999999999448734,1.540945053100586
276,finished,0.0007085636994386,8.109622671616126e-05,0.99999999993025,1.569387912750244
277,finished,0.0004846047764799,0.0001215375558795,0.999999999843338,1.6699206829071045
278,finished,0.0006485233254801,7.956593784040073e-05,0.9999999999328576,1.8713982105255127
279,finished,0.0005561685808197,7.089213396116876e-05,0.9999999999466984,1.293501853942871
280,finished,0.0006651104548256,0.0002723652337433,0.9999999992132328,1.568530797958374
281,finished,0.0006548447353347,0.0001146801219258,0.9999999998605176,1.6487867832183838
282,finished,0.0006376830804315,8.660776065952653e-05,0.999999999920447,2.0323407649993896
283,finished,0.0004822756149672,6.059703727600855e-05,0.9999999999610556,2.0295701026916504
284,finished,0.0006017168466491,7.551365249735308e-05,0.9999999999395224,1.9023041725158687
285,finished,0.0004508940773974,5.752659048192189e-05,0.9999999999649022,1.9558284282684328
286,finished,0.0004474298532245,6.045678305247913e-05,0.9999999999612356,1.5962684154510498
287,finished,0.0004056129381112,0.0001046929505559,0.999999999883754,2.283518552780152
288,finished,0.0005477024927362,6.71787769521978e-05,0.9999999999521362,1.4515166282653809
289,finished,0.0005061903455929,6.54086837000854e-05,0.9999999999546252,2.0472867488861084
290,finished,0.0006714359267555,0.0002791074898073,0.9999999991737986,1.5099830627441406
291,finished,0.0002251287820247,8.321293869755772e-05,0.9999999999265612,1.6068131923675537
292,finished,0.0003088124412839,7.664914749322058e-05,0.99999999993769,2.248286485671997
293,finished,0.000256633621171,4.324833171818923e-05,0.9999999999801628,2.342022180557251
294,finished,0.0002829798386088,6.49766886411049e-05,0.9999999999552228,2.329179286956787
295,finished,0.0002802943112615,4.398627569706288e-05,0.99999999997948,2.0133190155029297
296,finished,0.0003575397428667,5.9804960042434526e-05,0.999999999962067,1.7381033897399902
297,finished,0.0002246477593025,5.0595726487649694e-05,0.99999999997285,2.221884727478028
298,finished,0.0001791529061207,4.751250318674445e-05,0.999999999976058,2.0540175437927246
299,finished,0.0002136023072634,4.5290859733662864e-05,0.9999999999782448,2.3571889400482178
300,finished,0.0006432605572125,0.000271470610109,0.9999999992183928,1.872127771377564
301,finished,0.0004482756060471,0.0001079367551672,0.999999999876439,2.5797269344329834
302,finished,0.0004037420720901,6.182431839901783e-05,0.999999999959462,2.9068520069122314
303,finished,0.000285204105805,4.1118992134552094e-05,0.999999999982068,2.4866490364074707
304,finished,0.0003735871258419,5.333728390393773e-05,0.999999999969828,2.5062596797943115
305,finished,0.0002277861224457,4.398505400745864e-05,0.9999999999794812,2.121487617492676
306,finished,0.0002269008674971,3.88253723798475e-05,0.9999999999840128,2.2360756397247314
307,finished,0.0001957745149893,4.526831003765327e-05,0.9999999999782664,2.1920437812805176
308,finished,0.0003381788857893,4.360130228802341e-05,0.9999999999798376,1.974175214767456
309,finished,0.0003434023477006,4.540397232059895e-05,0.999999999978136,2.078378200531006
310,finished,0.0006423481334419,0.000277869872143,0.9999999991811094,2.52050518989563
311,finished,0.0005682525839527,0.0001221896612769,0.9999999998416522,1.6574108600616455
312,finished,0.0005894972360111,7.564685359187962e-05,0.999999999939309,2.4084200859069824
313,finished,0.0005083849287808,6.33615114518795e-05,0.9999999999574212,2.784550666809082
314,finished,0.0005733333887681,6.375378893907355e-05,0.9999999999568924,2.5532338619232178
315,finished,0.0004468051515214,5.492573447488914e-05,0.999999999968004,1.9466099739074707
316,finished,0.000500521146473,5.7322497523477214e-05,0.9999999999651508,2.0777294635772705
317,finished,0.0004373442486834,0.0001144975491281,0.9999999998609614,2.9014174938201904
318,finished,0.0005928389763394,6.570890976593376e-05,0.999999999954208,2.0590624809265137
319,finished,0.0005674543040797,6.052876477088616e-05,0.9999999999611432,2.5989348888397217
320,finished,0.0006435027058806,0.0002753447254634,0.9999999991959252,2.5401952266693115
321,finished,0.0003051322344221,0.000113817189737,0.9999999998626088,2.207512855529785
322,finished,0.0003524202803709,5.230209307506898e-05,0.9999999999709878,2.122582197189331
323,finished,0.0002138658084053,3.92952537033447e-05,0.9999999999836234,2.599196195602417
324,finished,0.0003125512403904,4.548910935024268e-05,0.999999999978054,1.7452986240386963
325,finished,0.0002106073724834,3.717657516165511e-05,0.9999999999853416,2.391243457794189
326,finished,0.0001987502818832,4.073164470783809e-05,0.9999999999824044,2.8011786937713623
327,finished,0.0002533557431197,5.30518490295799e-05,0.99999999997015,1.850425243377685
328,finished,0.0002536727403314,3.452358296512099e-05,0.9999999999873592,2.203622817993164
329,finished,0.0002703699827328,3.749967449361164e-05,0.9999999999850858,3.03413987159729
330,finished,0.0006232842295216,0.0002731836429801,0.9999999992084976,1.491051197052002
331,finished,0.0002252808645835,7.850172154012412e-05,0.9999999999346416,1.685425043106079
332,finished,0.0002954012742859,5.021128446232791e-05,0.999999999973261,1.4287433624267578
333,finished,0.0001577248916407,3.2038114772066214e-05,0.9999999999891138,1.2191572189331057
